data_set_name,algorithm_name,fold_name_x,model_file_x,algorithm_config_index_x,algorithm_configuration_x,fold,train_users,test_users,users_to_predict,prediction_time,fold_name_y,model_file_y,algorithm_config_index_y,algorithm_configuration_y,evaluation_time,NDCG@1,HR@1,Recall@1,NDCG@3,HR@3,Recall@3,NDCG@5,HR@5,Recall@5,NDCG@10,HR@10,Recall@10,NDCG@20,HR@20,Recall@20,fold_name,model_file,algorithm_config_index,algorithm_configuration,setup_time,training_time,num_users,num_items,num_interactions,density,feedback_type,user_item_ratio,item_user_ratio,highest_num_rating_by_single_user,lowest_num_rating_by_single_user,highest_num_rating_on_single_item,lowest_num_rating_on_single_item,mean_num_ratings_by_user,mean_num_ratings_on_item
airlinesreviews,FNN,4,./data_sets/airlinesreviews/checkpoint_FNN/config_0/fold_4/FNN-May-18-2025_21-24-09.pth,0,{},4,4067,1394,134,0.0602931976318359,4,./data_sets/airlinesreviews/checkpoint_FNN/config_0/fold_4/FNN-May-18-2025_21-24-09.pth,0,{},0.058629035949707,0.1119402985074626,0.1119402985074626,0.1119402985074626,0.1498783895937883,0.4626865671641791,0.4203980099502488,0.1525316956254664,0.7238805970149254,0.6977611940298508,0.1233613600613936,1.0,1.0,0.0796133938452337,1.0,1.0,4,./data_sets/airlinesreviews/checkpoint_FNN/config_0/fold_4/FNN-May-18-2025_21-24-09.pth,0,{},1.6511785984039309,3.6364142894744873,6583,10,7143,10.850675983594106,explicit,658.3,0.001519064256418,7,1,1546,182,1.0850675983594107,714.3
airlinesreviews,FwFM,0,./data_sets/airlinesreviews/checkpoint_FwFM/config_0/fold_0/FwFM-May-18-2025_21-24-18.pth,0,{},0,4041,1396,111,0.0480797290802001,0,./data_sets/airlinesreviews/checkpoint_FwFM/config_0/fold_0/FwFM-May-18-2025_21-24-18.pth,0,{},0.0367341041564941,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1389096126745481,0.3783783783783784,0.3348348348348349,0.156152182111689,0.7117117117117117,0.6846846846846847,0.1270559619939421,1.0,1.0,0.0819977692980576,1.0,1.0,0,./data_sets/airlinesreviews/checkpoint_FwFM/config_0/fold_0/FwFM-May-18-2025_21-24-18.pth,0,{},1.6963531970977783,0.904381513595581,6583,10,7143,10.850675983594106,explicit,658.3,0.001519064256418,7,1,1546,182,1.0850675983594107,714.3
airlinesreviews,FwFM,1,./data_sets/airlinesreviews/checkpoint_FwFM/config_0/fold_1/FwFM-May-18-2025_21-24-24.pth,0,{},1,4024,1406,114,0.0570766925811767,1,./data_sets/airlinesreviews/checkpoint_FwFM/config_0/fold_1/FwFM-May-18-2025_21-24-24.pth,0,{},0.0387899875640869,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1542195876589926,0.4473684210526316,0.4298245614035088,0.1392335896909357,0.6403508771929824,0.6228070175438597,0.1195634318314124,1.0,1.0,0.0771623349738095,1.0,1.0,1,./data_sets/airlinesreviews/checkpoint_FwFM/config_0/fold_1/FwFM-May-18-2025_21-24-24.pth,0,{},1.6062145233154297,0.8810789585113525,6583,10,7143,10.850675983594106,explicit,658.3,0.001519064256418,7,1,1546,182,1.0850675983594107,714.3
airlinesreviews,FwFM,2,./data_sets/airlinesreviews/checkpoint_FwFM/config_0/fold_2/FwFM-May-18-2025_21-24-30.pth,0,{},2,4057,1393,119,0.064044713973999,2,./data_sets/airlinesreviews/checkpoint_FwFM/config_0/fold_2/FwFM-May-18-2025_21-24-30.pth,0,{},0.0446054935455322,0.134453781512605,0.134453781512605,0.134453781512605,0.1487724209162532,0.4453781512605042,0.4103641456582633,0.1418692560084827,0.6470588235294118,0.6218487394957983,0.1233735657284631,1.0,1.0,0.0796212709842265,1.0,1.0,2,./data_sets/airlinesreviews/checkpoint_FwFM/config_0/fold_2/FwFM-May-18-2025_21-24-30.pth,0,{},1.6347439289093018,0.8482353687286377,6583,10,7143,10.850675983594106,explicit,658.3,0.001519064256418,7,1,1546,182,1.0850675983594107,714.3
airlinesreviews,FwFM,3,./data_sets/airlinesreviews/checkpoint_FwFM/config_0/fold_3/FwFM-May-18-2025_21-24-36.pth,0,{},3,4057,1405,134,0.0586011409759521,3,./data_sets/airlinesreviews/checkpoint_FwFM/config_0/fold_3/FwFM-May-18-2025_21-24-36.pth,0,{},0.053739309310913,0.1343283582089552,0.1343283582089552,0.1343283582089552,0.1091891396438289,0.3134328358208955,0.291044776119403,0.1212771286694124,0.5970149253731343,0.5671641791044776,0.1123260437237338,1.0,1.0,0.0724915610009815,1.0,1.0,3,./data_sets/airlinesreviews/checkpoint_FwFM/config_0/fold_3/FwFM-May-18-2025_21-24-36.pth,0,{},1.5845470428466797,0.8269717693328857,6583,10,7143,10.850675983594106,explicit,658.3,0.001519064256418,7,1,1546,182,1.0850675983594107,714.3
airlinesreviews,FwFM,4,./data_sets/airlinesreviews/checkpoint_FwFM/config_0/fold_4/FwFM-May-18-2025_21-24-42.pth,0,{},4,4067,1394,134,0.0655639171600341,4,./data_sets/airlinesreviews/checkpoint_FwFM/config_0/fold_4/FwFM-May-18-2025_21-24-42.pth,0,{},0.0495762825012207,0.1343283582089552,0.1343283582089552,0.1343283582089552,0.1513802319564126,0.4701492537313433,0.4340796019900497,0.1419591914023016,0.6791044776119403,0.6393034825870647,0.1223562218972701,1.0,1.0,0.0789647104934175,1.0,1.0,4,./data_sets/airlinesreviews/checkpoint_FwFM/config_0/fold_4/FwFM-May-18-2025_21-24-42.pth,0,{},1.7117726802825928,0.922710418701172,6583,10,7143,10.850675983594106,explicit,658.3,0.001519064256418,7,1,1546,182,1.0850675983594107,714.3
airlinesreviews,LR,0,./data_sets/airlinesreviews/checkpoint_LR/config_0/fold_0/LR-May-18-2025_21-16-16.pth,0,{},0,4041,1396,111,0.0389244556427001,0,./data_sets/airlinesreviews/checkpoint_LR/config_0/fold_0/LR-May-18-2025_21-16-16.pth,0,{},0.0592670440673828,0.2072072072072072,0.2072072072072072,0.2072072072072072,0.1615083479571076,0.4054054054054054,0.3753753753753754,0.165101813084278,0.7297297297297297,0.6861861861861861,0.1338913601545,1.0,1.0,0.0864091120846047,1.0,1.0,0,./data_sets/airlinesreviews/checkpoint_LR/config_0/fold_0/LR-May-18-2025_21-16-16.pth,0,{},1.6849026679992676,0.5937225818634033,6583,10,7143,10.850675983594106,explicit,658.3,0.001519064256418,7,1,1546,182,1.0850675983594107,714.3
airlinesreviews,LR,1,./data_sets/airlinesreviews/checkpoint_LR/config_0/fold_1/LR-May-18-2025_21-16-21.pth,0,{},1,4024,1406,114,0.0361995697021484,1,./data_sets/airlinesreviews/checkpoint_LR/config_0/fold_1/LR-May-18-2025_21-16-21.pth,0,{},0.0499439239501953,0.0614035087719298,0.0614035087719298,0.0614035087719298,0.1220219946536029,0.3947368421052631,0.3728070175438596,0.1441296680637035,0.7631578947368421,0.7543859649122807,0.1121734900557209,1.0,1.0,0.0723931078447582,1.0,1.0,1,./data_sets/airlinesreviews/checkpoint_LR/config_0/fold_1/LR-May-18-2025_21-16-21.pth,0,{},1.8137712478637693,0.5990562438964844,6583,10,7143,10.850675983594106,explicit,658.3,0.001519064256418,7,1,1546,182,1.0850675983594107,714.3
airlinesreviews,LR,2,./data_sets/airlinesreviews/checkpoint_LR/config_0/fold_2/LR-May-18-2025_21-16-27.pth,0,{},2,4057,1393,119,0.0417263507843017,2,./data_sets/airlinesreviews/checkpoint_LR/config_0/fold_2/LR-May-18-2025_21-16-27.pth,0,{},0.0367989540100097,0.0924369747899159,0.0924369747899159,0.0924369747899159,0.1697097350644539,0.5462184873949579,0.5140056022408963,0.1731865094641684,0.8403361344537815,0.8256302521008403,0.1274226544682625,1.0,1.0,0.0822344206479099,1.0,1.0,2,./data_sets/airlinesreviews/checkpoint_LR/config_0/fold_2/LR-May-18-2025_21-16-27.pth,0,{},1.6371965408325195,0.5876250267028809,6583,10,7143,10.850675983594106,explicit,658.3,0.001519064256418,7,1,1546,182,1.0850675983594107,714.3
airlinesreviews,LR,3,./data_sets/airlinesreviews/checkpoint_LR/config_0/fold_3/LR-May-18-2025_21-16-33.pth,0,{},3,4057,1405,134,0.0641314983367919,3,./data_sets/airlinesreviews/checkpoint_LR/config_0/fold_3/LR-May-18-2025_21-16-33.pth,0,{},0.0426366329193115,0.1940298507462686,0.1940298507462686,0.1940298507462686,0.194488377223541,0.5522388059701493,0.5298507462686567,0.1760520205927791,0.7910447761194029,0.7723880597014925,0.132515896658456,1.0,1.0,0.0855214328552594,1.0,1.0,3,./data_sets/airlinesreviews/checkpoint_LR/config_0/fold_3/LR-May-18-2025_21-16-33.pth,0,{},1.6088740825653076,0.6037733554840088,6583,10,7143,10.850675983594106,explicit,658.3,0.001519064256418,7,1,1546,182,1.0850675983594107,714.3
airlinesreviews,LR,4,./data_sets/airlinesreviews/checkpoint_LR/config_0/fold_4/LR-May-18-2025_21-16-39.pth,0,{},4,4067,1394,134,0.0464591979980468,4,./data_sets/airlinesreviews/checkpoint_LR/config_0/fold_4/LR-May-18-2025_21-16-39.pth,0,{},0.0674457550048828,0.2611940298507462,0.2611940298507462,0.2611940298507462,0.2180858845836181,0.582089552238806,0.5472636815920399,0.1898555163886947,0.7835820895522388,0.7562189054726368,0.1442296221915795,1.0,1.0,0.0930810888431589,1.0,1.0,4,./data_sets/airlinesreviews/checkpoint_LR/config_0/fold_4/LR-May-18-2025_21-16-39.pth,0,{},1.6024811267852783,0.6221308708190918,6583,10,7143,10.850675983594106,explicit,658.3,0.001519064256418,7,1,1546,182,1.0850675983594107,714.3
airlinesreviews,NFM,0,./data_sets/airlinesreviews/checkpoint_NFM/config_0/fold_0/NFM-May-18-2025_21-16-45.pth,0,"{'n_factors': 15, 'n_epochs': 10}",0,4041,1396,111,0.0955772399902343,0,./data_sets/airlinesreviews/checkpoint_NFM/config_0/fold_0/NFM-May-18-2025_21-16-45.pth,0,"{'n_factors': 15, 'n_epochs': 10}",0.0797264575958252,0.2252252252252252,0.2252252252252252,0.2252252252252252,0.1816402341103631,0.4864864864864865,0.4354354354354354,0.1749235512633532,0.7387387387387387,0.7087087087087086,0.1382555298645195,1.0,1.0,0.0892256047185891,1.0,1.0,0,./data_sets/airlinesreviews/checkpoint_NFM/config_0/fold_0/NFM-May-18-2025_21-16-45.pth,0,"{'n_factors': 15, 'n_epochs': 10}",1.5747628211975098,1.4971754550933838,6583,10,7143,10.850675983594106,explicit,658.3,0.001519064256418,7,1,1546,182,1.0850675983594107,714.3
airlinesreviews,NFM,1,./data_sets/airlinesreviews/checkpoint_NFM/config_0/fold_1/NFM-May-18-2025_21-16-51.pth,0,"{'n_factors': 15, 'n_epochs': 10}",1,4024,1406,114,0.0837767124176025,1,./data_sets/airlinesreviews/checkpoint_NFM/config_0/fold_1/NFM-May-18-2025_21-16-51.pth,0,"{'n_factors': 15, 'n_epochs': 10}",0.0473971366882324,0.2017543859649122,0.2017543859649122,0.2017543859649122,0.1681859369741832,0.4649122807017544,0.4517543859649123,0.1626394784313005,0.7280701754385965,0.7192982456140351,0.1267573508516481,1.0,1.0,0.0818050554169346,1.0,1.0,1,./data_sets/airlinesreviews/checkpoint_NFM/config_0/fold_1/NFM-May-18-2025_21-16-51.pth,0,"{'n_factors': 15, 'n_epochs': 10}",1.6397590637207031,1.557121753692627,6583,10,7143,10.850675983594106,explicit,658.3,0.001519064256418,7,1,1546,182,1.0850675983594107,714.3
airlinesreviews,NFM,2,./data_sets/airlinesreviews/checkpoint_NFM/config_0/fold_2/NFM-May-18-2025_21-16-58.pth,0,"{'n_factors': 15, 'n_epochs': 10}",2,4057,1393,119,0.0853641033172607,2,./data_sets/airlinesreviews/checkpoint_NFM/config_0/fold_2/NFM-May-18-2025_21-16-58.pth,0,"{'n_factors': 15, 'n_epochs': 10}",0.0582838058471679,0.1932773109243697,0.1932773109243697,0.1932773109243697,0.1750151528146478,0.4957983193277311,0.4523809523809523,0.1724857196967645,0.7478991596638656,0.7331932773109243,0.1341314694313136,1.0,1.0,0.0865640707719225,1.0,1.0,2,./data_sets/airlinesreviews/checkpoint_NFM/config_0/fold_2/NFM-May-18-2025_21-16-58.pth,0,"{'n_factors': 15, 'n_epochs': 10}",1.8119606971740725,1.4909937381744385,6583,10,7143,10.850675983594106,explicit,658.3,0.001519064256418,7,1,1546,182,1.0850675983594107,714.3
airlinesreviews,NFM,3,./data_sets/airlinesreviews/checkpoint_NFM/config_0/fold_3/NFM-May-18-2025_21-17-05.pth,0,"{'n_factors': 15, 'n_epochs': 10}",3,4057,1405,134,0.0921721458435058,3,./data_sets/airlinesreviews/checkpoint_NFM/config_0/fold_3/NFM-May-18-2025_21-17-05.pth,0,"{'n_factors': 15, 'n_epochs': 10}",0.0663175582885742,0.1044776119402985,0.1044776119402985,0.1044776119402985,0.1530050090480782,0.4701492537313433,0.4477611940298507,0.1580615735244074,0.7761194029850746,0.7649253731343284,0.1211265020257379,1.0,1.0,0.0781710894405782,1.0,1.0,3,./data_sets/airlinesreviews/checkpoint_NFM/config_0/fold_3/NFM-May-18-2025_21-17-05.pth,0,"{'n_factors': 15, 'n_epochs': 10}",1.6871168613433838,1.4807698726654053,6583,10,7143,10.850675983594106,explicit,658.3,0.001519064256418,7,1,1546,182,1.0850675983594107,714.3
airlinesreviews,NFM,4,./data_sets/airlinesreviews/checkpoint_NFM/config_0/fold_4/NFM-May-18-2025_21-17-12.pth,0,"{'n_factors': 15, 'n_epochs': 10}",4,4067,1394,134,0.0840704441070556,4,./data_sets/airlinesreviews/checkpoint_NFM/config_0/fold_4/NFM-May-18-2025_21-17-12.pth,0,"{'n_factors': 15, 'n_epochs': 10}",0.056344985961914,0.1119402985074626,0.1119402985074626,0.1119402985074626,0.1498783895937883,0.4626865671641791,0.4203980099502488,0.1525316956254664,0.7238805970149254,0.6977611940298508,0.1233613600613936,1.0,1.0,0.0796133938452337,1.0,1.0,4,./data_sets/airlinesreviews/checkpoint_NFM/config_0/fold_4/NFM-May-18-2025_21-17-12.pth,0,"{'n_factors': 15, 'n_epochs': 10}",1.6536154747009275,1.6408936977386477,6583,10,7143,10.850675983594106,explicit,658.3,0.001519064256418,7,1,1546,182,1.0850675983594107,714.3
airlinesreviews,PNN,0,./data_sets/airlinesreviews/checkpoint_PNN/config_0/fold_0/PNN-May-18-2025_21-24-48.pth,0,{},0,4041,1396,111,0.0601181983947753,0,./data_sets/airlinesreviews/checkpoint_PNN/config_0/fold_0/PNN-May-18-2025_21-24-48.pth,0,{},0.0488917827606201,0.2252252252252252,0.2252252252252252,0.2252252252252252,0.1816402341103631,0.4864864864864865,0.4354354354354354,0.1749235512633532,0.7387387387387387,0.7087087087087086,0.1382555298645195,1.0,1.0,0.0892256047185891,1.0,1.0,0,./data_sets/airlinesreviews/checkpoint_PNN/config_0/fold_0/PNN-May-18-2025_21-24-48.pth,0,{},1.5743005275726318,1.9081506729125977,6583,10,7143,10.850675983594106,explicit,658.3,0.001519064256418,7,1,1546,182,1.0850675983594107,714.3
airlinesreviews,PNN,1,./data_sets/airlinesreviews/checkpoint_PNN/config_0/fold_1/PNN-May-18-2025_21-24-56.pth,0,{},1,4024,1406,114,0.0523629188537597,1,./data_sets/airlinesreviews/checkpoint_PNN/config_0/fold_1/PNN-May-18-2025_21-24-56.pth,0,{},0.0586066246032714,0.2017543859649122,0.2017543859649122,0.2017543859649122,0.1681859369741832,0.4649122807017544,0.4517543859649123,0.1614885566987361,0.7192982456140351,0.7105263157894737,0.1266981855124994,1.0,1.0,0.0817668720388875,1.0,1.0,1,./data_sets/airlinesreviews/checkpoint_PNN/config_0/fold_1/PNN-May-18-2025_21-24-56.pth,0,{},1.7242112159729004,1.8096494674682615,6583,10,7143,10.850675983594106,explicit,658.3,0.001519064256418,7,1,1546,182,1.0850675983594107,714.3
airlinesreviews,PNN,2,./data_sets/airlinesreviews/checkpoint_PNN/config_0/fold_2/PNN-May-18-2025_21-25-03.pth,0,{},2,4057,1393,119,0.0722367763519287,2,./data_sets/airlinesreviews/checkpoint_PNN/config_0/fold_2/PNN-May-18-2025_21-25-03.pth,0,{},0.0374197959899902,0.1932773109243697,0.1932773109243697,0.1932773109243697,0.1750151528146478,0.4957983193277311,0.4523809523809523,0.1724857196967645,0.7478991596638656,0.7331932773109243,0.1341314694313136,1.0,1.0,0.0865640707719225,1.0,1.0,2,./data_sets/airlinesreviews/checkpoint_PNN/config_0/fold_2/PNN-May-18-2025_21-25-03.pth,0,{},1.6016087532043457,1.84320330619812,6583,10,7143,10.850675983594106,explicit,658.3,0.001519064256418,7,1,1546,182,1.0850675983594107,714.3
airlinesreviews,PNN,3,./data_sets/airlinesreviews/checkpoint_PNN/config_0/fold_3/PNN-May-18-2025_21-25-10.pth,0,{},3,4057,1405,134,0.0759620666503906,3,./data_sets/airlinesreviews/checkpoint_PNN/config_0/fold_3/PNN-May-18-2025_21-25-10.pth,0,{},0.054610252380371,0.1044776119402985,0.1044776119402985,0.1044776119402985,0.1530050090480782,0.4701492537313433,0.4477611940298507,0.1570824311549123,0.7686567164179104,0.7574626865671642,0.1210761673342234,1.0,1.0,0.0781386050741799,1.0,1.0,3,./data_sets/airlinesreviews/checkpoint_PNN/config_0/fold_3/PNN-May-18-2025_21-25-10.pth,0,{},1.5741910934448242,1.8935363292694087,6583,10,7143,10.850675983594106,explicit,658.3,0.001519064256418,7,1,1546,182,1.0850675983594107,714.3
airlinesreviews,PNN,4,./data_sets/airlinesreviews/checkpoint_PNN/config_0/fold_4/PNN-May-18-2025_21-25-17.pth,0,{},4,4067,1394,134,0.0697216987609863,4,./data_sets/airlinesreviews/checkpoint_PNN/config_0/fold_4/PNN-May-18-2025_21-25-17.pth,0,{},0.0543501377105712,0.1119402985074626,0.1119402985074626,0.1119402985074626,0.1498783895937883,0.4626865671641791,0.4203980099502488,0.1525316956254664,0.7238805970149254,0.6977611940298508,0.1233613600613936,1.0,1.0,0.0796133938452337,1.0,1.0,4,./data_sets/airlinesreviews/checkpoint_PNN/config_0/fold_4/PNN-May-18-2025_21-25-17.pth,0,{},1.6323461532592771,1.890413761138916,6583,10,7143,10.850675983594106,explicit,658.3,0.001519064256418,7,1,1546,182,1.0850675983594107,714.3
airlinesreviews,WideDeep,0,./data_sets/airlinesreviews/checkpoint_WideDeep/config_0/fold_0/WideDeep-May-18-2025_21-25-24.pth,0,{},0,4041,1396,111,0.0683860778808593,0,./data_sets/airlinesreviews/checkpoint_WideDeep/config_0/fold_0/WideDeep-May-18-2025_21-25-24.pth,0,{},0.0509335994720459,0.2252252252252252,0.2252252252252252,0.2252252252252252,0.1816402341103631,0.4864864864864865,0.4354354354354354,0.1749235512633532,0.7387387387387387,0.7087087087087086,0.1382555298645195,1.0,1.0,0.0892256047185891,1.0,1.0,0,./data_sets/airlinesreviews/checkpoint_WideDeep/config_0/fold_0/WideDeep-May-18-2025_21-25-24.pth,0,{},1.774057149887085,1.250281572341919,6583,10,7143,10.850675983594106,explicit,658.3,0.001519064256418,7,1,1546,182,1.0850675983594107,714.3
airlinesreviews,WideDeep,1,./data_sets/airlinesreviews/checkpoint_WideDeep/config_0/fold_1/WideDeep-May-18-2025_21-25-31.pth,0,{},1,4024,1406,114,0.0685715675354003,1,./data_sets/airlinesreviews/checkpoint_WideDeep/config_0/fold_1/WideDeep-May-18-2025_21-25-31.pth,0,{},0.0503950119018554,0.2017543859649122,0.2017543859649122,0.2017543859649122,0.1681859369741832,0.4649122807017544,0.4517543859649123,0.1614885566987361,0.7192982456140351,0.7105263157894737,0.1266981855124994,1.0,1.0,0.0817668720388875,1.0,1.0,1,./data_sets/airlinesreviews/checkpoint_WideDeep/config_0/fold_1/WideDeep-May-18-2025_21-25-31.pth,0,{},1.7443690299987793,1.2423584461212158,6583,10,7143,10.850675983594106,explicit,658.3,0.001519064256418,7,1,1546,182,1.0850675983594107,714.3
airlinesreviews,WideDeep,2,./data_sets/airlinesreviews/checkpoint_WideDeep/config_0/fold_2/WideDeep-May-18-2025_21-25-37.pth,0,{},2,4057,1393,119,0.0667312145233154,2,./data_sets/airlinesreviews/checkpoint_WideDeep/config_0/fold_2/WideDeep-May-18-2025_21-25-37.pth,0,{},0.0573265552520751,0.1932773109243697,0.1932773109243697,0.1932773109243697,0.1750151528146478,0.4957983193277311,0.4523809523809523,0.1724857196967645,0.7478991596638656,0.7331932773109243,0.1341314694313136,1.0,1.0,0.0865640707719225,1.0,1.0,2,./data_sets/airlinesreviews/checkpoint_WideDeep/config_0/fold_2/WideDeep-May-18-2025_21-25-37.pth,0,{},1.7272703647613523,1.257310152053833,6583,10,7143,10.850675983594106,explicit,658.3,0.001519064256418,7,1,1546,182,1.0850675983594107,714.3
airlinesreviews,WideDeep,3,./data_sets/airlinesreviews/checkpoint_WideDeep/config_0/fold_3/WideDeep-May-18-2025_21-25-44.pth,0,{},3,4057,1405,134,0.076639175415039,3,./data_sets/airlinesreviews/checkpoint_WideDeep/config_0/fold_3/WideDeep-May-18-2025_21-25-44.pth,0,{},0.0551671981811523,0.1044776119402985,0.1044776119402985,0.1044776119402985,0.1530050090480782,0.4701492537313433,0.4477611940298507,0.1570824311549123,0.7686567164179104,0.7574626865671642,0.1210761673342234,1.0,1.0,0.0781386050741799,1.0,1.0,3,./data_sets/airlinesreviews/checkpoint_WideDeep/config_0/fold_3/WideDeep-May-18-2025_21-25-44.pth,0,{},1.5750646591186523,1.2677621841430664,6583,10,7143,10.850675983594106,explicit,658.3,0.001519064256418,7,1,1546,182,1.0850675983594107,714.3
airlinesreviews,WideDeep,4,./data_sets/airlinesreviews/checkpoint_WideDeep/config_0/fold_4/WideDeep-May-18-2025_21-25-50.pth,0,{},4,4067,1394,134,0.0599448680877685,4,./data_sets/airlinesreviews/checkpoint_WideDeep/config_0/fold_4/WideDeep-May-18-2025_21-25-50.pth,0,{},0.0513458251953125,0.1119402985074626,0.1119402985074626,0.1119402985074626,0.1498783895937883,0.4626865671641791,0.4203980099502488,0.1525316956254664,0.7238805970149254,0.6977611940298508,0.1233613600613936,1.0,1.0,0.0796133938452337,1.0,1.0,4,./data_sets/airlinesreviews/checkpoint_WideDeep/config_0/fold_4/WideDeep-May-18-2025_21-25-50.pth,0,{},1.6737356185913086,1.242624282836914,6583,10,7143,10.850675983594106,explicit,658.3,0.001519064256418,7,1,1546,182,1.0850675983594107,714.3
airlinesreviews,xDeepFM,0,./data_sets/airlinesreviews/checkpoint_xDeepFM/config_0/fold_0/xDeepFM-May-18-2025_21-25-57.pth,0,{},0,4041,1396,111,0.1596393585205078,0,./data_sets/airlinesreviews/checkpoint_xDeepFM/config_0/fold_0/xDeepFM-May-18-2025_21-25-57.pth,0,{},0.0483636856079101,0.2252252252252252,0.2252252252252252,0.2252252252252252,0.1816402341103631,0.4864864864864865,0.4354354354354354,0.1749235512633532,0.7387387387387387,0.7087087087087086,0.1382555298645195,1.0,1.0,0.0892256047185891,1.0,1.0,0,./data_sets/airlinesreviews/checkpoint_xDeepFM/config_0/fold_0/xDeepFM-May-18-2025_21-25-57.pth,0,{},1.6187379360198977,8.987790822982788,6583,10,7143,10.850675983594106,explicit,658.3,0.001519064256418,7,1,1546,182,1.0850675983594107,714.3
airlinesreviews,xDeepFM,1,./data_sets/airlinesreviews/checkpoint_xDeepFM/config_0/fold_1/xDeepFM-May-18-2025_21-26-11.pth,0,{},1,4024,1406,114,0.1611464023590088,1,./data_sets/airlinesreviews/checkpoint_xDeepFM/config_0/fold_1/xDeepFM-May-18-2025_21-26-11.pth,0,{},0.0448238849639892,0.2017543859649122,0.2017543859649122,0.2017543859649122,0.1681859369741832,0.4649122807017544,0.4517543859649123,0.1614885566987361,0.7192982456140351,0.7105263157894737,0.1266981855124994,1.0,1.0,0.0817668720388875,1.0,1.0,1,./data_sets/airlinesreviews/checkpoint_xDeepFM/config_0/fold_1/xDeepFM-May-18-2025_21-26-11.pth,0,{},1.5744376182556152,9.19631314277649,6583,10,7143,10.850675983594106,explicit,658.3,0.001519064256418,7,1,1546,182,1.0850675983594107,714.3
